State,Municipality,Name Id,Place Name,Place Name Status,Feature Type Code,Feature Type,Longitude,Latitude,Place Id,Historical Information,Origin Language,Australian Indigenous Language,Anzac Related Name,Date First Recorded Day,Date First Recorded Month,Date First Recorded Year,Source,Author,Title,Date Published Day,Date Published Month,Date Published Year,Publisher,Place of Publication,Pages(s),Editor,Chapter Title,Journal Name,Issue,Year,Newspaper,File Number,Site Owner,Page Title,Site Title,Url,Location,Type of Artefact,Cartographer,Scale,Informant,Tape Title,Tape Number,Municipal Name,Endorsed by Council,Council Minutes,Organisation Name,Endorsed by GPNAP
VIC,MONASH CITY,117912,ST LUKES UNITING KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.123433,-37.863857,117667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MILDURA RURAL CITY,119236,ST MARGARETS PRESCHOOL,RECORDED,KIND,KINDERGARTEN,142.157539,-34.19082,118991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117913,ST MARGARETS SCHOOL PRE-PREP,RECORDED,KIND,KINDERGARTEN,145.34569,-38.035597,117668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MELBOURNE CITY,117914,ST MARYS KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.953668,-37.803306,117669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BAYSIDE CITY,117915,ST MARYS PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.015626,-37.921763,117670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,STONNINGTON CITY,117916,ST MARYS PS OSHC -EXTEND,RECORDED,KIND,KINDERGARTEN,145.052872,-37.873246,117671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER SHEPPARTON CITY,119237,ST MELS KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.410567,-36.393167,118992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,PORT PHILLIP CITY,117917,ST MICHAELS GRAMMAR SCHOOL KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.989935,-37.859729,117672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117918,ST PAULS ANGLICAN KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.086061,-37.827309,117673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BAW BAW SHIRE,119238,ST PAULS EARLY LEARNING CENTRE -WARRAGUL,RECORDED,KIND,KINDERGARTEN,145.929626,-38.145434,118993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117919,ST PETERS ANGLICAN KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.12724,-37.819721,117674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,STONNINGTON CITY,117920,ST PETERS EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.016103,-37.841761,117675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BAYSIDE CITY,117921,ST PETERS KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.996911,-37.92486,117676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117922,ST SCHOLASTICAS KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.125256,-37.85272,117677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA CITY,117923,ST VINCENTS EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,144.977624,-37.80783,117678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117924,ST. PAULS COLLEGE EARLY CHILDHOOD INTERVENTION SERVICE,RECORDED,KIND,KINDERGARTEN,145.027371,-37.805815,117679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CAMPASPE SHIRE,119240,STANHOPE & DISTRICT KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.984618,-36.446627,118995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WODONGA CITY,119241,STANLEY STREET PRESCHOOL,RECORDED,KIND,KINDERGARTEN,146.884717,-36.121872,118996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117925,STARFISH EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.152587,-37.832564,117680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA RANGES SHIRE,117927,STEEL STREET CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.51338,-37.665317,117682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CARDINIA SHIRE,117928,STELLA STREET CHILDCARE AND EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.369093,-38.045681,117683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117930,STEPPING STONES KINDERGARTEN & CHILDCARE CENTRE,RECORDED,KIND,KINDERGARTEN,144.803469,-37.735874,117685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,HUME CITY,117931,STEWARTS LANE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,144.716837,-37.569883,117686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,STONNINGTON CITY,117932,STONNINGTON CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,144.989324,-37.854941,117687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WELLINGTON SHIRE,119242,STRATFORD KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,147.080734,-37.967205,118997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117933,STRATHAIRD KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.288358,-38.06054,117688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117934,STRATHCONA EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.0798458,-37.8305448,117689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER BENDIGO CITY,119244,STRATHFIELDSAYE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,144.35127,-36.802997,118999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MOONEE VALLEY CITY,117936,STRATHMORE COMMUNITY KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.919553,-37.734089,117691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MOONEE VALLEY CITY,117937,STRATHMORE HEIGHTS KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.907688,-37.719198,117692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WODONGA CITY,119245,STRATHMORE STREET PRESCHOOL,RECORDED,KIND,KINDERGARTEN,146.877243,-36.128217,119000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MANNINGHAM CITY,117938,STRIDE EARLY INTERVENTION CENTRE,RECORDED,KIND,KINDERGARTEN,145.112019,-37.770076,117693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117939,STRONG DRIVE KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.277199,-38.033438,117694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117940,STRONG DRIVE KINDERGARTEN INCORPORATED THREE YEAR OLD KINDER,RECORDED,KIND,KINDERGARTEN,145.277199,-38.033438,117695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MONASH CITY,117941,STS ANARGIRI EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.083278,-37.895161,117696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117942,STUDLEY PARK KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.023375,-37.805395,117697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117943,SUMMERHILL PARK KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.082282,-37.858589,117698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,HUME CITY,117946,SUNBURY EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,144.719295,-37.575417,117701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KINGSTON CITY,117947,SUNDOWNER KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.107626,-37.944074,117702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117948,SUNKIDS CHILDRENS CENTRE -BERWICK,RECORDED,KIND,KINDERGARTEN,145.324673,-38.025585,117703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117949,SUNKIDS CHILDRENS CENTRE -CRANBOURNE,RECORDED,KIND,KINDERGARTEN,145.281177,-38.102679,117704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MORNINGTON PENINSULA SHIRE,117950,SUNKIDS CHILDRENS CENTRE -ROSEBUD,RECORDED,KIND,KINDERGARTEN,144.889561,-38.372916,117705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WYNDHAM CITY,117951,SUNKIDS CHILDRENS CENTRE -TARNEIT,RECORDED,KIND,KINDERGARTEN,144.69905,-37.848928,117706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MELBOURNE CITY,117952,SUNKIDS CHILDRENS CENTRE-COLLINS STREET,RECORDED,KIND,KINDERGARTEN,144.955907,-37.818344,117707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MELTON CITY,117953,SUNKIDS CHILDRENS CENTRE-MELTON WEST,RECORDED,KIND,KINDERGARTEN,144.571736,-37.664181,117708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,HUME CITY,117954,SUNNINGDALE CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,144.750358,-37.578971,117709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,STONNINGTON CITY,117955,SUNNYSIDE KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.066823,-37.880042,117710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITTLESEA CITY,117956,SUNRISE FAMILY DAY CARE SERVICE,RECORDED,KIND,KINDERGARTEN,145.084268,-37.63917,117711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA CITY,117957,SUNRISE KINDERGARTEN AND LONG DAY CARE CENTRE,RECORDED,KIND,KINDERGARTEN,144.986033,-37.777888,117712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117958,SUNSHINE EARLY LEARNING KINDERS,RECORDED,KIND,KINDERGARTEN,144.836537,-37.778165,117713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117959,SUNSHINE KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.834865,-37.785492,117714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117961,SUNSHINE PARK ESTATE KINDERGARTEN,HISTORICAL,KIND,KINDERGARTEN,144.810483,-37.747352,117716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117962,SUNSHINE SOUTH KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.824943,-37.797766,117717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER GEELONG CITY,117964,SURFSIDE KINDERGARTEN INC,RECORDED,KIND,KINDERGARTEN,144.538632,-38.260896,117719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117965,SURREY HILLS BAPTIST CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.112118,-37.831913,117720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117968,SURREY HILLS DAY CARE CENTRE,RECORDED,KIND,KINDERGARTEN,145.088828,-37.823859,117723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BOROONDARA CITY,117969,SURREY HILLS PRESCHOOL CENTRE,RECORDED,KIND,KINDERGARTEN,145.093688,-37.833535,117724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MITCHELL SHIRE,119247,SUTHERLAND ST CHILDCARE AND KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.946541,-37.308638,119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,NILLUMBIK SHIRE,117971,SUTHERLANDS CHILDCARE AND EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.127813,-37.677359,117726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,SWAN HILL RURAL CITY,119248,SWAN HILL CHILD MINDING CENTRE,RECORDED,KIND,KINDERGARTEN,143.545356,-35.337502,119003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,SWAN HILL RURAL CITY,119251,SWAN HILL NORTH PRESCHOOL,RECORDED,KIND,KINDERGARTEN,143.545874,-35.334618,119006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,SWAN HILL RURAL CITY,119252,SWAN HILL SOUTH KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,143.549097,-35.346108,119007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,EAST GIPPSLAND SHIRE,119253,SWAN REACH & DISTRICT KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,147.826846,-37.877036,119008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KINGSTON CITY,117972,SWANPOOL AVENUE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.116148,-38.046792,117727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MELBOURNE CITY,117973,SWANSTON STREET CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,144.964956,-37.796243,117728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117974,SWEETLAND ROAD EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.135197,-37.824647,117729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,EAST GIPPSLAND SHIRE,119254,SWIFTS CREEK KINDERGARTEN/EARLY CHILDHOOD DEVELOPMENT CENTRE,RECORDED,KIND,KINDERGARTEN,147.723763,-37.266391,119009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MACEDON RANGES SHIRE,119255,SWINBURNE AVENUE CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,144.58591,-37.47639,119010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA RANGES SHIRE,117975,SWINBURNE CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.346698,-37.761982,117730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MAROONDAH CITY,117976,SWINBURNE CHILDRENS CENTRE CROYDON,RECORDED,KIND,KINDERGARTEN,145.285391,-37.801923,117731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,117977,SWINBURNE CHILDRENS CENTRE WANTIRNA,RECORDED,KIND,KINDERGARTEN,145.233254,-37.873392,117732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,STONNINGTON CITY,117979,SWINBURNE PRAHRAN COMMUNITY CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,144.991562,-37.853754,117734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117980,SYDENHAM CENTRAL EARLY LEARNING KINDERS,RECORDED,KIND,KINDERGARTEN,144.761287,-37.693676,117735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117983,SYDENHAM EARLY LEARNING KINDER,RECORDED,KIND,KINDERGARTEN,144.759907,-37.69297,117738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,117984,SYDENHAM KINDERGARTEN,HISTORICAL,KIND,KINDERGARTEN,144.763326,-37.702105,117739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA RANGES SHIRE,117985,SYMES ROAD CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.530459,-37.775939,117740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MONASH CITY,117987,SYNDAL KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.148752,-37.874121,117742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GLEN EIRA CITY,117988,SZALMUK FAMILY EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,145.001348,-37.874359,117743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CENTRAL GOLDFIELDS SHIRE,119256,T L STONE MEMORIAL KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,143.742922,-37.045909,119011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MILDURA RURAL CITY,119257,TAFE KIDS INC,RECORDED,KIND,KINDERGARTEN,142.168558,-34.203004,119012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,NORTHERN GRAMPIANS SHIRE,119258,TAKE A BREAK OCCASIONAL CARE,RECORDED,KIND,KINDERGARTEN,142.772367,-37.064165,119013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117990,TALBINGO CHILDRENS CENTRE -3 YEAR OLD GROUP,RECORDED,KIND,KINDERGARTEN,145.305829,-38.039018,117745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,117991,TALBINGO KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.305829,-38.039018,117746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,TOWONG SHIRE,119259,TALLANGATTA & DISTRICT KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,147.176928,-36.2161,119014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MONASH CITY,117992,TALLY HO KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.164372,-37.869147,117747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER SHEPPARTON CITY,119261,TALLYGAROOPNA CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.434908,-36.239023,119016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GLEN EIRA CITY,117993,TARALEIGH STEINER PRE-SCHOOL,RECORDED,KIND,KINDERGARTEN,145.069399,-37.934523,117748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,117994,TARALYE KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.155061,-37.830722,117749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,HUME CITY,117995,TARCOOLA PRESCHOOL,RECORDED,KIND,KINDERGARTEN,144.92411,-37.64858,117750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WYNDHAM CITY,117996,TARNEIT COMMUNITY CHILDRENS SERVICE,RECORDED,KIND,KINDERGARTEN,144.696137,-37.835254,117751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WYNDHAM CITY,117997,TARNEIT KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.696137,-37.835254,117752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MAROONDAH CITY,117998,TARRALLA KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.261712,-37.822997,117753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,SOUTH GIPPSLAND SHIRE,119263,TARWIN VALLEY PRESCHOOL INC -MEENIYAN SITE,RECORDED,KIND,KINDERGARTEN,146.014099,-38.578167,119018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER SHEPPARTON CITY,119264,TATURA CHILDRENS CENTRE,RECORDED,KIND,KINDERGARTEN,145.223557,-36.442144,119019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,HUME CITY,117999,TAYLOR DRIVE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,144.888724,-37.688806,117754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,NORTHERN GRAMPIANS SHIRE,119266,TAYLORS GULLY LONG DAY CARE CENTRE,RECORDED,KIND,KINDERGARTEN,142.772367,-37.064165,119021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MELTON CITY,118000,TAYLORS HILL KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.752741,-37.723068,117755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,BRIMBANK CITY,118001,TAYLORS LAKES KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.799149,-37.710052,117756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118002,TAYLORS LANE PRESCHOOL CENTRE,RECORDED,KIND,KINDERGARTEN,145.249304,-37.911828,117757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA RANGES SHIRE,118003,TECOMA KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,145.343922,-37.906787,117758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GOLDEN PLAINS SHIRE,119267,TEESDALE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,144.048037,-38.028615,119022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MANNINGHAM CITY,118004,TEMPLESTOWE HEIGHTS PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.122792,-37.769378,117759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MANNINGHAM CITY,118005,TEMPLESTOWE PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.124038,-37.756336,117760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MANNINGHAM CITY,118006,TEMPLESTOWE VALLEY PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.10904,-37.760614,117761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118008,TEMPLETON ORCHARDS 3 YEAR OLD GROUP,RECORDED,KIND,KINDERGARTEN,145.226212,-37.861085,117763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118009,TEMPLETON ORCHARDS PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.226327,-37.860998,117764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,CASEY CITY,118010,TENDER LOVING CHILDCARE CENTRE,RECORDED,KIND,KINDERGARTEN,145.265163,-38.035125,117765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WHITEHORSE CITY,118011,TERRARA PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.181858,-37.84642,117766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,PORT PHILLIP CITY,118013,THE AVENUE CHILDRENS CENTRE AND KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.99779,-37.871803,117768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118015,THE BASIN 3 YEAR OLD GROUP,RECORDED,KIND,KINDERGARTEN,145.314686,-37.856274,117770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118017,THE BASIN PRESCHOOL,RECORDED,KIND,KINDERGARTEN,145.314686,-37.856274,117772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MONASH CITY,118018,THE CHILDRENS CENTRE AT THE BODY SHOP,RECORDED,KIND,KINDERGARTEN,145.194973,-37.923407,117773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,YARRA RANGES SHIRE,118019,THE COTTAGE CHILDCARE CENTRE,RECORDED,KIND,KINDERGARTEN,145.389431,-37.884356,117774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MOONEE VALLEY CITY,118020,THE CROSSWAY PRE SCHOOL,RECORDED,KIND,KINDERGARTEN,144.923429,-37.741226,117775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,COLAC OTWAY SHIRE,118286,THE CUBBY HOUSE AT COLAC,RECORDED,KIND,KINDERGARTEN,143.590963,-38.35384,118041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,MARIBYRNONG CITY,118021,THE EMPIRE EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,144.891423,-37.7902,117776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,KNOX CITY,118022,THE FIELDS PRESCHOOL CENTRE,RECORDED,KIND,KINDERGARTEN,145.258627,-37.921243,117777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,GREATER GEELONG CITY,118023,THE GEELONG COLLEGE EARLY LEARNING CENTRE,RECORDED,KIND,KINDERGARTEN,144.328239,-38.146813,117778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VIC,WYNDHAM CITY,118025,THE GRANGE KINDERGARTEN,RECORDED,KIND,KINDERGARTEN,144.67645,-37.860616,117780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
